0,16599
1,14573
2,16739
3,19229
4,22827
5,18050
6,19377
7,19385
8,19785
9,19325
10,15687
11,15137
12,14333
13,15002
14,14736
15,14346
16,14390
17,14129
18,14086
19,13948
20,13513
21,13220
22,13337
23,13734
