0,1924
1,1862
2,1809
3,1887
4,1906
5,1878
6,1952
7,1924
8,2018
9,2027
10,2050
11,2129
12,2128
13,2112
14,2102
15,2094
16,2095
17,2069
18,2054
19,2054
20,2019
21,2085
22,2352
23,2199
