0,4280
1,4280
2,4280
3,4280
4,4280
5,4280
6,4280
7,4280
8,4050
9,4147
10,4244
11,4342
12,4949
13,6071
14,5595
15,5382
16,5077
17,5171
18,5157
19,6564
20,6804
21,4578
22,4475
23,4669
