0,2781
1,2772
2,2763
3,2758
4,2741
5,2710
6,2693
7,2697
8,2700
9,2694
10,2705
11,2760
12,2854
13,2968
14,3062
15,3127
16,3164
17,3159
18,3145
19,3123
20,3059
21,2972
22,2908
23,2859
