0,12486
1,13833
2,14035
3,13385
4,14041
5,14319
6,13164
7,13033
8,13120
9,12568
10,12649
11,12312
12,12523
13,12684
14,12750
15,12924
16,13017
17,13282
18,13306
19,13368
20,13412
21,13401
22,13313
23,13245
