0,6353
1,6374
2,6390
3,6310
4,6261
5,6200
6,6212
7,6292
8,6370
9,6469
10,6539
11,6627
12,6714
13,6815
14,6961
15,7119
16,7354
17,7555
18,7708
19,7716
20,7668
21,7624
22,7424
23,7133
