0,13693
1,13588
2,13483
3,13693
4,13693
5,13693
6,13693
7,13693
8,13693
9,13693
10,13693
11,13693
12,13693
13,13693
14,14129
15,14085
16,14040
17,13693
18,13693
19,13693
20,13693
21,13693
22,13693
23,13693
