0,7249
1,7109
2,7146
3,7207
4,7276
5,7503
6,7466
7,7273
8,7272
9,7160
10,6983
11,6901
12,6919
13,6982
14,7037
15,7059
16,7055
17,7044
18,7021
19,7044
20,7058
21,7046
22,6998
23,6905
