0,1660
1,2104
2,2183
3,1912
4,2101
5,1632
6,1406
7,1456
8,1478
9,1511
10,1520
11,1547
12,1593
13,1623
14,1664
15,1713
16,1782
17,1840
18,1898
19,1950
20,1948
21,1939
22,1865
23,2014
