0,3017
1,3046
2,3021
3,2986
4,2956
5,2954
6,2921
7,2857
8,2772
9,2764
10,2759
11,2768
12,2797
13,2817
14,2843
15,2866
16,2907
17,2928
18,2955
19,2962
20,2950
21,2929
22,2898
23,2885
