0,7736
1,7908
2,7902
3,8268
4,8429
5,8176
6,8158
7,8814
8,8290
9,8055
10,7785
11,7645
12,7649
13,7745
14,7825
15,7784
16,7737
17,7664
18,7552
19,7527
20,7503
21,7454
22,7420
23,7487
