0,1926
1,1921
2,1921
3,1936
4,1940
5,1926
6,1922
7,1935
8,1952
9,1977
10,2049
11,2117
12,2134
13,2141
14,2162
15,2215
16,2261
17,2291
18,2277
19,2210
20,2146
21,2090
22,2046
23,1999
