0,11769
1,11477
2,11315
3,11305
4,11345
5,11242
6,11098
7,11022
8,11070
9,11030
10,10981
11,10981
12,11099
13,11373
14,11699
15,11892
16,12028
17,12275
18,12491
19,12554
20,12534
21,12293
22,12087
23,11805
