0,1029
1,963
2,906
3,942
4,968
5,1010
6,985
7,980
8,1004
9,1025
10,1073
11,1053
12,1026
13,1014
14,1003
15,993
16,1000
17,1011
18,1026
19,984
20,995
21,1011
22,989
23,990
