0,4068
1,4118
2,4148
3,4206
4,4219
5,4153
6,4117
7,4082
8,4073
9,4075
10,4091
11,4120
12,4177
13,4250
14,4264
15,4269
16,4273
17,4252
18,4231
19,4269
20,4283
21,4247
22,4196
23,4146
