0,6791
1,6917
2,6964
3,7395
4,7704
5,7463
6,6496
7,6367
8,6836
9,6979
10,7045
11,7878
12,8142
13,8372
14,8290
15,8181
16,7989
17,7752
18,7686
19,7737
20,7923
21,7573
22,7574
23,7082
