0,5423
1,5195
2,5166
3,5037
4,4952
5,4861
6,4793
7,4850
8,4711
9,4587
10,4541
11,4550
12,4608
13,4704
14,4771
15,4856
16,4959
17,5090
18,5133
19,5127
20,5108
21,4938
22,4840
23,4786
