0,4215
1,4227
2,4284
3,4318
4,4302
5,4287
6,4303
7,4287
8,4288
9,4276
10,4312
11,4386
12,4484
13,4594
14,4631
15,4666
16,4688
17,4683
18,4624
19,4583
20,4539
21,4475
22,4410
23,4348
