0,14587
1,14450
2,14463
3,14477
4,14445
5,14579
6,14409
7,14428
8,14208
9,14262
10,14338
11,14399
12,14500
13,14654
14,14832
15,15016
16,15217
17,15307
18,15338
19,15395
20,15323
21,15263
22,15137
23,15010
