0,16090
1,19653
2,19508
3,19261
4,27471
5,16818
6,21177
7,20228
8,19582
9,17598
10,16774
11,16465
12,17075
13,17894
14,19020
15,18836
16,18731
17,18927
18,18602
19,18088
20,17904
21,17661
22,17434
23,19653
