0,10624
1,10193
2,9957
3,9585
4,9846
5,11119
6,11336
7,10891
8,11218
9,10785
10,10770
11,10590
12,10621
13,10680
14,10737
15,10741
16,10754
17,10724
18,10705
19,10717
20,10769
21,10792
22,10689
23,10824
