0,10205
1,15593
2,14262
3,14995
4,14016
5,11226
6,11085
7,10321
8,10496
9,10127
10,10031
11,10022
12,10152
13,10356
14,10544
15,10538
16,10664
17,10607
18,10552
19,10482
20,10427
21,10318
22,10172
23,10019
