0,13671
1,13639
2,13534
3,13514
4,13757
5,13980
6,14104
7,14178
8,14081
9,14071
10,14146
11,14272
12,14317
13,14380
14,14631
15,14903
16,15004
17,14978
18,14948
19,14959
20,14950
21,14938
22,14774
23,14538
