0,12734
1,15254
2,16745
3,14772
4,14673
5,14225
6,14660
7,11706
8,20810
9,15833
10,13561
11,12918
12,13665
13,13104
14,13010
15,12969
16,12973
17,13093
18,13394
19,13399
20,13319
21,13465
22,12768
23,12742
