0,8408
1,10910
2,10305
3,10326
4,11295
5,14391
6,11594
7,12155
8,9569
9,10111
10,9868
11,9204
12,9374
13,9517
14,9777
15,9850
16,9973
17,10408
18,10534
19,10721
20,11121
21,11937
22,10875
23,9268
