0,21817
1,25527
2,25372
3,35239
4,29074
5,24168
6,19964
7,22587
8,22531
9,20267
10,18496
11,19034
12,19665
13,19764
14,19971
15,19883
16,19970
17,20164
18,19701
19,19418
20,19453
21,19599
22,19679
23,24168
