0,3682
1,3865
2,3688
3,3573
4,3626
5,3580
6,3737
7,3616
8,3811
9,3862
10,3918
11,3962
12,3984
13,4049
14,4079
15,4077
16,4085
17,4016
18,3924
19,3940
20,3949
21,4030
22,3938
23,3899
