0,8016
1,8477
2,8830
3,9606
4,9332
5,9817
6,9023
7,7866
8,7661
9,7711
10,7895
11,7917
12,7959
13,8121
14,8255
15,8271
16,8282
17,8308
18,8291
19,8264
20,8213
21,8225
22,8030
23,7860
