0,27572
1,27572
2,27572
3,27572
4,27572
5,27572
6,27572
7,27572
8,26179
9,24787
10,27572
11,27572
12,27572
13,27572
14,27572
15,27572
16,27572
17,23178
18,25369
19,27560
20,27572
21,27572
22,27572
23,27572
