0,8627
1,8777
2,9189
3,9485
4,8932
5,8598
6,8801
7,9103
8,8172
9,7906
10,7846
11,7784
12,7928
13,8056
14,8137
15,8169
16,8184
17,8204
18,8195
19,8213
20,8227
21,8267
22,8349
23,8464
