0,1989
1,1977
2,1991
3,1995
4,1986
5,1964
6,1972
7,1987
8,2000
9,2025
10,2066
11,2110
12,2142
13,2156
14,2162
15,2168
16,2174
17,2173
18,2203
19,2242
20,2197
21,2142
22,2108
23,2080
