0,12743
1,13077
2,11706
3,12112
4,13300
5,13901
6,12836
7,14879
8,13043
9,12602
10,12845
11,12811
12,12938
13,13275
14,13452
15,13073
16,13071
17,13336
18,13068
19,12567
20,12872
21,12738
22,12480
23,12512
