0,7901
1,7960
2,7780
3,7723
4,7707
5,7640
6,7700
7,7927
8,7866
9,7860
10,8103
11,8066
12,8131
13,8198
14,8232
15,8266
16,8181
17,8270
18,8221
19,8200
20,8185
21,7997
22,8159
23,8123
