0,14721
1,15690
2,14041
3,14993
4,15116
5,15226
6,14897
7,14705
8,20782
9,21055
10,13279
11,12964
12,13434
13,13177
14,13366
15,13509
16,13750
17,13816
18,13871
19,13939
20,14019
21,14031
22,13981
23,14356
