0,7933
1,8293
2,8386
3,8386
4,8313
5,8360
6,8409
7,8283
8,8185
9,8021
10,7919
11,7847
12,7813
13,7896
14,8023
15,8018
16,7937
17,7890
18,7876
19,7865
20,7810
21,7792
22,7732
23,7739
