0,5847
1,5773
2,5785
3,5715
4,5683
5,5611
6,5552
7,5588
8,5623
9,5662
10,5740
11,5864
12,6043
13,6235
14,6380
15,6509
16,6602
17,6701
18,6749
19,6753
20,6657
21,6459
22,6261
23,6111
