0,1904
1,2013
2,1631
3,1634
4,1833
5,1741
6,1657
7,1660
8,1683
9,1700
10,1716
11,1735
12,1749
13,1762
14,1768
15,1760
16,1765
17,1767
18,1752
19,1768
20,1777
21,1778
22,1864
23,1905
