0,3874
1,3759
2,3833
3,3762
4,3875
5,3823
6,3645
7,3666
8,3621
9,3604
10,3646
11,3673
12,3713
13,3761
14,3783
15,3775
16,3740
17,3691
18,3642
19,3641
20,3687
21,3679
22,3733
23,3678
