0,12024
1,10106
2,11238
3,11317
4,11397
5,12024
6,11187
7,12094
8,12024
9,12118
10,12104
11,12240
12,12838
13,12835
14,12907
15,12798
16,12564
17,12624
18,12147
19,12337
20,12886
21,13106
22,13313
23,11460
