0,11092
1,11095
2,11196
3,11252
4,10786
5,11091
6,11223
7,11111
8,11377
9,12355
10,12526
11,12351
12,12398
13,12276
14,12187
15,12176
16,12072
17,11950
18,11844
19,11841
20,11803
21,11801
22,11718
23,11574
