0,10430
1,10579
2,10252
3,11038
4,11038
5,11038
6,11038
7,11038
8,11038
9,11038
10,11038
11,11038
12,10020
13,9592
14,9799
15,9971
16,10354
17,10639
18,10770
19,11525
20,10568
21,10467
22,10802
23,9942
