0,15161
1,11229
2,12865
3,12865
4,12865
5,12865
6,12865
7,12135
8,12130
9,11663
10,11740
11,11723
12,11927
13,12226
14,12641
15,12865
16,13064
17,12798
18,12335
19,12318
20,11805
21,11412
22,11237
23,11932
