0,6961
1,8392
2,8404
3,8479
4,8565
5,8651
6,8858
7,9018
8,8634
9,8960
10,8575
11,8345
12,8339
13,8344
14,8268
15,8223
16,8236
17,8429
18,8459
19,8360
20,8374
21,8118
22,7672
23,6961
