0,9156
1,8594
2,9091
3,9513
4,9496
5,9094
6,9663
7,9585
8,8535
9,8533
10,8693
11,8731
12,8790
13,8896
14,8992
15,9015
16,9035
17,8958
18,8914
19,9252
20,9253
21,9258
22,9130
23,9043
