0,7646
1,8849
2,7330
3,7330
4,7745
5,7270
6,7754
7,6531
8,6641
9,6577
10,6806
11,6948
12,7322
13,7529
14,8252
15,8532
16,8865
17,9440
18,9766
19,10086
20,10174
21,10279
22,10370
23,9803
