0,10669
1,10731
2,10694
3,10681
4,10751
5,10903
6,10996
7,11238
8,11348
9,11320
10,11337
11,11319
12,11306
13,11439
14,11684
15,11924
16,12078
17,12214
18,12249
19,12155
20,12086
21,11913
22,11680
23,11585
