0,6008
1,5874
2,5847
3,6052
4,6083
5,6011
6,5917
7,5877
8,5904
9,5879
10,5885
11,5917
12,5963
13,6006
14,6081
15,6065
16,6068
17,6095
18,6107
19,6103
20,6090
21,6044
22,6007
23,5991
