0,8004
1,7634
2,7872
3,7759
4,8851
5,9059
6,8685
7,8768
8,8607
9,8949
10,9524
11,9653
12,9748
13,9819
14,9760
15,9649
16,9791
17,9789
18,9675
19,9588
20,9381
21,9158
22,9180
23,8627
