0,5776
1,7043
2,5189
3,5942
4,5679
5,5439
6,5338
7,4965
8,4856
9,4790
10,4770
11,4730
12,4743
13,4800
14,4805
15,4804
16,4799
17,4778
18,4727
19,4729
20,4839
21,5020
22,5083
23,5500
