0,7088
1,7373
2,7381
3,7770
4,7415
5,7456
6,7344
7,7444
8,7049
9,7405
10,7405
11,7399
12,7553
13,7684
14,7792
15,7645
16,7685
17,7600
18,7626
19,7887
20,7974
21,7751
22,7659
23,8000
