0,11780
1,11373
2,11466
3,11514
4,11361
5,11545
6,11603
7,11441
8,11397
9,11497
10,11531
11,11640
12,11837
13,11991
14,12175
15,12265
16,12194
17,12157
18,12123
19,12134
20,12112
21,12065
22,12013
23,11891
