0,14461
1,14299
2,14288
3,15238
4,15284
5,15417
6,15934
7,16500
8,16147
9,16032
10,15747
11,15689
12,15696
13,15629
14,15618
15,15617
16,15638
17,15573
18,15539
19,15724
20,15799
21,15772
22,15624
23,15628
