0,14515
1,14611
2,14577
3,14665
4,14985
5,15070
6,15247
7,15495
8,15256
9,15210
10,15044
11,14922
12,14980
13,15048
14,15295
15,15442
16,15624
17,15743
18,15798
19,15852
20,15816
21,15719
22,15557
23,15572
