0,11606
1,11561
2,11922
3,11270
4,11489
5,10942
6,11188
7,11136
8,10896
9,19002
10,17770
11,20271
12,16594
13,14859
14,14501
15,14234
16,13904
17,13097
18,13027
19,13118
20,13176
21,12931
22,12846
23,12482
