0,15949
1,15526
2,15710
3,15644
4,15884
5,16768
6,16040
7,16410
8,15988
9,15803
10,16012
11,15931
12,16131
13,16307
14,16375
15,16669
16,16825
17,17030
18,17093
19,17085
20,17026
21,16864
22,16868
23,16877
