0,11282
1,9525
2,9525
3,9525
4,10266
5,9525
6,9525
7,9525
8,9525
9,9525
10,9525
11,9525
12,10998
13,11420
14,11923
15,11627
16,12967
17,13523
18,13858
19,14067
20,14196
21,12379
22,12307
23,12333
