0,7677
1,7457
2,7744
3,7449
4,6932
5,7588
6,6976
7,7278
8,7346
9,7286
10,7288
11,7401
12,7556
13,7659
14,7798
15,7736
16,7807
17,7820
18,7830
19,7899
20,7732
21,7628
22,7618
23,7615
