0,10152
1,10772
2,10617
3,10047
4,10891
5,14838
6,12643
7,11619
8,10726
9,10729
10,10976
11,10883
12,11119
13,11195
14,11234
15,11347
16,11401
17,11391
18,11444
19,11615
20,11515
21,11528
22,11615
23,11325
