0,6779
1,6914
2,7000
3,6811
4,7905
5,6632
6,6333
7,6274
8,6122
9,6225
10,6308
11,6424
12,6576
13,6692
14,6770
15,6896
16,6992
17,7107
18,7195
19,7277
20,7412
21,7385
22,7543
23,7801
