0,8797
1,8644
2,8777
3,8882
4,8984
5,9041
6,8983
7,9097
8,8976
9,8900
10,8917
11,8977
12,9063
13,9281
14,9506
15,9637
16,9637
17,9631
18,9585
19,9527
20,9470
21,9382
22,9278
23,9098
