0,14062
1,14982
2,12068
3,12068
4,12068
5,12068
6,12068
7,14531
8,14524
9,14517
10,14501
11,14488
12,14475
13,17224
14,17181
15,16380
16,15178
17,16937
18,17055
19,17105
20,16558
21,12068
22,12703
23,12931
