0,10731
1,10987
2,11050
3,10996
4,10914
5,10940
6,10998
7,10975
8,10953
9,10969
10,10993
11,10936
12,10957
13,11171
14,11425
15,11561
16,11667
17,11837
18,11948
19,11975
20,11941
21,11875
22,11636
23,11349
