0,14530
1,14618
2,14401
3,14156
4,14338
5,14052
6,14175
7,14341
8,14251
9,14688
10,14626
11,14609
12,14659
13,14762
14,14973
15,15230
16,15448
17,15594
18,15709
19,15851
20,15839
21,15948
22,15739
23,15517
