0,9699
1,9698
2,10025
3,9547
4,9334
5,9163
6,8957
7,9064
8,8790
9,8800
10,8865
11,8969
12,9100
13,9313
14,9483
15,9586
16,9666
17,9726
18,9753
19,9694
20,9673
21,9619
22,9509
23,9413
